Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45,Var1_46,Var1_47,Var1_48,Var1_49,Var1_50,Var1_51,Var1_52,Var1_53,Var1_54,Var1_55,Var1_56,Var1_57,Var1_58,Var1_59,Var1_60,Var1_61,Var1_62,Var1_63,Var1_64,Var1_65,Var1_66,Var1_67,Var1_68,Var1_69,Var1_70,Var1_71,Var1_72,Var1_73,Var1_74,Var1_75,Var1_76,Var1_77,Var1_78,Var1_79,Var1_80,Var1_81,Var1_82,Var1_83,Var1_84,Var1_85,Var1_86,Var1_87,Var1_88,Var1_89,Var1_90,Var1_91,Var1_92,Var1_93,Var1_94,Var1_95,Var1_96,Var1_97,Var1_98,Var1_99,Var1_100,Var1_101,Var1_102,Var1_103,Var1_104,Var1_105,Var1_106,Var1_107,Var1_108,Var1_109,Var1_110,Var1_111,Var1_112,Var1_113,Var1_114,Var1_115,Var1_116,Var1_117,Var1_118,Var1_119,Var1_120,Var1_121,Var2,Var3,Var4_1,Var4_2,Var4_3
0.231372549019608,0.168627450980392,0.137254901960784,0.101960784313725,0.0823529411764706,0.0627450980392157,0.117647058823529,0.211764705882353,0.133333333333333,0.0901960784313725,0.0784313725490196,0.0862745098039216,0.0588235294117647,0.176470588235294,0.258823529411765,0.152941176470588,0.133333333333333,0.145098039215686,0.0980392156862745,0.137254901960784,0.180392156862745,0.254901960784314,0.152941176470588,0.12156862745098,0.156862745098039,0.125490196078431,0.164705882352941,0.231372549019608,0.145098039215686,0.113725490196078,0.113725490196078,0.101960784313725,0.113725490196078,0.0862745098039216,0.0588235294117647,0.188235294117647,0.223529411764706,0.231372549019608,0.145098039215686,0.243137254901961,0.270588235294118,0.109803921568627,0.345098039215686,0.403921568627451,0.458823529411765,0.435294117647059,0.372549019607843,0.384313725490196,0.301960784313725,0.4825103,0.4420818,0.4769378,0.3722468,0.3208345,0.3256363,0.3723203,0.2370763,0.1621215,0.2984528,0.2323361,0.2525004,0.1710313,0.3111211,0.1761236,0.3013128,0.2310724,0.2684371,0.1931574,0.3179401,0.3222374,0.25531,0.2982621,0.339303,0.4155434,0.3726409,0.4113822,0.4513774,0.528021,0.4863654,0.5033914,0.4803408,1.00883270578083,1.09394215992416,-0.810131359476252,-2.24877988329468,6.41765846042328,-0.181898982745186,0.0197273235778184,0.511365808244022,-0.413897585828403,1.14875893721156,-0.292678969072317,-1.46771110103374,-0.238402836671601,-3.87718628480016,-2.06709104728404,0.66120493175922,-1.52177152088504,-2.08302652394041,-0.750455433179786,-1.12096145592912,2.52792521537518,0.510089926788067,-0.191819511318281,-3.52001393048136,-1.69505630576206,1.90190501376104,-2.34485111734501,-1.16508426130237,-1.65336648278286,-0.193586984608663,-0.337137751808154,-0.761175041931626,0.433480676100558,-0.0312020897589359,-1.13334915542941,0.442719417966944,-2.32377145271886,-2.39421518723844,1.1099702099375,1.03074637081479,75,207,0.16078431372549,0.137254901960784,0.243137254901961
0.0941176470588235,0.0980392156862745,0.113725490196078,0.113725490196078,0.16078431372549,0.196078431372549,0.207843137254902,0.0980392156862745,0.137254901960784,0.286274509803922,0.286274509803922,0.125490196078431,0.149019607843137,0.341176470588235,0.141176470588235,0.231372549019608,0.501960784313725,0.529411764705882,0.188235294117647,0.113725490196078,0.266666666666667,0.133333333333333,0.105882352941176,0.196078431372549,0.309803921568627,0.247058823529412,0.16078431372549,0.247058823529412,0.203921568627451,0.125490196078431,0.207843137254902,0.427450980392157,0.466666666666667,0.270588235294118,0.341176470588235,0.329411764705882,0.164705882352941,0.180392156862745,0.223529411764706,0.325490196078431,0.258823529411765,0.243137254901961,0.337254901960784,0.243137254901961,0.313725490196078,0.36078431372549,0.23921568627451,0.247058823529412,0.27843137254902,0.5132264,0.3498113,0.560278,0.5480449,0.484105,0.3536168,0.4470257,0.3978617,0.385488,0.4001939,0.2947709,0.2247125,0.2896877,0.4616044,0.2774792,0.1668406,0.1518051,0.3967637,0.2095097,0.1433982,0.1129615,0.2682015,0.138102,0.1948352,0.2220331,0.232446,0.2086551,0.3422363,0.4296711,0.3097883,0.4646167,0.5360708,4.65841728475468,2.83488152757639,0.921974478688463,-1.81100467455422,3.06471420290093,0.208507981549482,0.0706160715874,2.1675998029659,0.118576231460827,-1.24500766727757,-2.40077893818449,-1.80986145048864,0.25821872773001,-2.02224598515535,-0.217690410266763,0.376397653862712,2.07327107869781,1.90050003138724,-1.9186212785678,0.282095365744449,-1.49522576522132,1.33714610493466,0.558582982644208,-2.49916085873184,2.7296145000715,4.9170287282933,0.743014792369337,-2.6208208231418,0.112312936021934,-0.929186622905363,4.30362069939773,0.624018755567397,-2.52094866019711,-0.236583719265678,-0.042207525786658,5.05245678736775,2.45162515226316,-1.42743414729224,1.39235654836774,0.632758910519845,87,211,0.301960784313725,0.298039215686275,0.392156862745098
0.23921568627451,0.184313725490196,0.2,0.380392156862745,0.52156862745098,0.545098039215686,0.27843137254902,0.101960784313725,0.0823529411764706,0.0941176470588235,0.133333333333333,0.43921568627451,0.537254901960784,0.423529411764706,0.105882352941176,0.0705882352941176,0.0941176470588235,0.105882352941176,0.2,0.172549019607843,0.243137254901961,0.164705882352941,0.113725490196078,0.117647058823529,0.101960784313725,0.0784313725490196,0.0549019607843137,0.0745098039215686,0.231372549019608,0.192156862745098,0.184313725490196,0.141176470588235,0.117647058823529,0.109803921568627,0.12156862745098,0.376470588235294,0.474509803921569,0.603921568627451,0.52156862745098,0.23921568627451,0.168627450980392,0.247058823529412,0.392156862745098,0.329411764705882,0.576470588235294,0.541176470588235,0.223529411764706,0.254901960784314,0.364705882352941,0.5452129,0.4661765,0.437616,0.4928534,0.3771732,0.3833003,0.2584945,0.4585816,0.2492849,0.2383339,0.2776242,0.3750175,0.2920509,0.2336449,0.3760282,0.3332886,0.2681164,0.3108411,0.3331103,0.2303489,0.1851402,0.353438,0.2288144,0.1630176,0.2548058,0.3514376,0.340156,0.2195313,0.4918916,0.42346,0.4941415,0.4089618,1.97982969579775,0.424759937620667,1.6523608767687,-0.614502418331497,2.64817505988384,2.59393057664404,1.25374219132378,2.05612947755806,1.39700203332938,1.09302603820298,-1.23642084440495,1.65880804411082,1.21399845074672,0.0668062948338614,1.09473526698065,-0.821046700208108,-0.300547226524732,2.11455418734977,-1.51150096447597,-0.760213373620724,-5.40721171107652,-5.0234435733441,-1.08545716777544,-2.96156668300412,0.084371872210245,-1.40721930004737,-6.36434779654487,-3.95245316370931,-1.81672491996778,-0.175993086899522,0.311596789014182,-1.79693774198995,-2.06254311673738,-0.00052051317896847,0.682714101025619,-4.38947874233714,-3.59522155031769,-2.91854982828299,-0.400182577171718,1.45388483628424,96,207,0.12156862745098,0.0745098039215686,0.176470588235294
0.188235294117647,0.145098039215686,0.188235294117647,0.192156862745098,0.152941176470588,0.254901960784314,0.125490196078431,0.125490196078431,0.196078431372549,0.129411764705882,0.207843137254902,0.164705882352941,0.184313725490196,0.247058823529412,0.16078431372549,0.133333333333333,0.203921568627451,0.12156862745098,0.219607843137255,0.149019607843137,0.203921568627451,0.137254901960784,0.149019607843137,0.16078431372549,0.196078431372549,0.133333333333333,0.227450980392157,0.133333333333333,0.141176470588235,0.156862745098039,0.141176470588235,0.184313725490196,0.176470588235294,0.152941176470588,0.235294117647059,0.168627450980392,0.133333333333333,0.176470588235294,0.137254901960784,0.2,0.156862745098039,0.180392156862745,0.129411764705882,0.172549019607843,0.133333333333333,0.192156862745098,0.137254901960784,0.207843137254902,0.141176470588235,0.3403907,0.2835132,0.3572196,0.4387504,0.1833688,0.1150022,0.06998097,0.2534282,0.3878686,0.2141502,0.3220695,0.2717658,0.5143839,0.2882562,0.4829132,0.3748328,0.3669256,0.2441403,0.3755292,0.3218562,0.141663,0.3256971,0.1102406,0.2214919,0.3023528,0.5514908,0.3606956,0.3434951,0.4351521,0.5546328,0.4972791,0.5082098,-0.105429602684877,0.326917296232787,0.588526388282471,-2.34373742421763,1.15088716689238,-0.0943636908800156,0.452197269032522,-0.120078933775979,0.721802078286377,0.398804496459863,0.0691414023042073,0.0602987285895463,-0.542031902950277,-0.597541078630861,-0.524602080251335,0.103186425913013,0.0428557569940418,1.00208207383016,1.65890384342032,0.528474244935183,0.189874650057241,0.148523670457491,-1.40330656382199,-2.91793879603465,2.10413503084191,-0.148453242789707,0.121113486335994,1.39323714872206,0.220589467299697,-0.0880705143499632,0.0701081831001947,-0.61086488924956,0.0750783088685384,1.12841243986601,0.368509268077356,1.15643538558374,-1.42176210265696,0.825533365197077,2.04682754873368,-0.19430416165493,111,209,0.215686274509804,0.168627450980392,0.301960784313725
0.188235294117647,0.192156862745098,0.2,0.196078431372549,0.192156862745098,0.2,0.2,0.188235294117647,0.192156862745098,0.196078431372549,0.192156862745098,0.196078431372549,0.192156862745098,0.192156862745098,0.196078431372549,0.196078431372549,0.2,0.2,0.196078431372549,0.196078431372549,0.196078431372549,0.2,0.203921568627451,0.207843137254902,0.203921568627451,0.196078431372549,0.196078431372549,0.2,0.192156862745098,0.2,0.203921568627451,0.192156862745098,0.192156862745098,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.2,0.192156862745098,0.196078431372549,0.196078431372549,0.196078431372549,0.2,0.203921568627451,0.2,0.196078431372549,0.192156862745098,0.192156862745098,0.188235294117647,0.2534788,0.1503256,0.2289541,0.0811725,0.3872693,0.355936,0.3154347,0.3631954,0.492573,0.5774185,0.4407296,0.6432824,0.494337,0.5735172,0.5049853,0.6088263,0.3883136,0.335827,0.4047939,0.2632127,0.2724057,0.1842086,0.3152283,0.06239751,0.1952963,0.149058,0.2645979,0.03584967,0.1887881,0.1394514,0.2561038,0.05058461,0.0361170611095943,0.0385651722308856,0.117910526971706,-1.1292543884475,1.32583264792182,0.0215112846157034,-0.00334691914487224,0.179420158434529,-0.241676567835025,0.426166007521042,0.062554689398044,0.003424993104761,0.0110728936695625,0.180122170738662,0.306134318623247,-0.00763317191924219,0.0299018803771816,-0.00294321574531387,-0.100296314009633,0.355311721944845,0.310727427559835,0.123512868297182,0.246574445848191,-1.11075135655946,2.03192687706284,0.0454248263769667,-0.00347825311461325,-0.0144071948312886,0.0493200624768656,-0.0221767792220248,-0.0338969278759597,0.0290960295225131,-0.0651826404482023,0.0961471388401803,0.349567627609063,0.040420287863243,0.130577807902246,0.432185911943471,-1.19960879897944,0.259409284493318,141,208,0.435294117647059,0.0901960784313725,0.176470588235294
0.203921568627451,0.203921568627451,0.203921568627451,0.203921568627451,0.203921568627451,0.203921568627451,0.207843137254902,0.203921568627451,0.207843137254902,0.203921568627451,0.203921568627451,0.2,0.2,0.203921568627451,0.2,0.2,0.196078431372549,0.2,0.196078431372549,0.196078431372549,0.203921568627451,0.203921568627451,0.207843137254902,0.2,0.203921568627451,0.2,0.2,0.2,0.207843137254902,0.207843137254902,0.203921568627451,0.2,0.203921568627451,0.207843137254902,0.2,0.196078431372549,0.2,0.2,0.196078431372549,0.2,0.207843137254902,0.203921568627451,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.2,0.2,0.2,0.2422579,0.2865626,0.2688378,0.309077,0.2973359,0.319324,0.2332012,0.3658896,0.4107049,0.3707312,0.2978643,0.4100972,0.4855674,0.4515449,0.2814241,0.488365,0.4213979,0.4644676,0.1622276,0.4516967,0.3373109,0.3645002,0.3291651,0.2938832,0.2880982,0.2567149,0.5401878,0.165645,0.2722002,0.2451254,0.5281575,0.2146637,0.10678749210615,0.0423051002104753,0.180911620844761,-1.39697632690541,1.67627799137171,-0.128822963544541,-0.0433087240998354,-0.253367122666765,0.415983667104882,0.627098384014473,-0.0267343212390406,-0.0250573497195346,0.0854407081323326,0.257658436033592,-0.265128409428551,0.0401365116335479,-0.0348863331554733,-0.0478798178556557,-0.359874295199903,0.390211909295046,-0.0621525734219076,-0.0404586818859541,0.190227819766322,-0.764438738577658,2.3519552456404,-0.0500393913533415,0.141431028129799,-0.0023167651044988,-0.313430298016427,-0.125220228816036,0.118807225659628,-0.181587172569327,0.193733038079241,0.267269177863069,-0.0561698055803403,0.0379662864722841,-0.535500239778445,0.685180597732799,-0.0494294039877025,-0.784599588441096,148,207,0.435294117647059,0.0901960784313725,0.176470588235294
0.2,0.203921568627451,0.203921568627451,0.2,0.196078431372549,0.2,0.231372549019608,0.196078431372549,0.203921568627451,0.203921568627451,0.196078431372549,0.192156862745098,0.196078431372549,0.2,0.2,0.2,0.203921568627451,0.2,0.192156862745098,0.196078431372549,0.196078431372549,0.207843137254902,0.2,0.203921568627451,0.207843137254902,0.203921568627451,0.2,0.203921568627451,0.207843137254902,0.203921568627451,0.203921568627451,0.203921568627451,0.203921568627451,0.2,0.203921568627451,0.2,0.2,0.196078431372549,0.2,0.2,0.196078431372549,0.196078431372549,0.2,0.2,0.203921568627451,0.203921568627451,0.188235294117647,0.188235294117647,0.192156862745098,0.319136,0.2875398,0.4394403,0.2313285,0.2553582,0.2422005,0.3963529,0.3182905,0.2990997,0.2403917,0.2958712,0.4405468,0.3592057,0.3639025,0.2187249,0.506112,0.3236943,0.4545336,0.1351105,0.4089833,0.3512433,0.4545178,0.2598851,0.3141806,0.4301434,0.37366,0.4072063,0.2570798,0.4486444,0.3400549,0.5126442,0.2507604,-0.472697479415549,-0.569634517258847,0.972213851352321,-0.361816515574066,2.97251958799625,0.233491838453567,0.316839674747201,0.342161342655935,-0.533996860132958,-0.26505961305962,-0.146014078101916,-0.255167201130836,-0.137643573421872,-0.465606289059576,0.136729351323611,-0.0279796880524347,0.26810200870751,0.16942839974699,-0.196434181020258,0.82560882543779,0.310318423267563,-0.0561638719552236,0.190453245452839,-0.572765693022517,2.44836405517278,-0.0173487251175944,0.227821181150981,-0.391121978168561,-0.504007921621321,-0.122621973489211,-0.150795518313538,0.44409235800232,0.0698446883259842,-0.388736908554229,0.295846858381867,0.547611866461976,0.420271396599491,-1.22825786887193,-0.649890767392165,1.05128028343947,153,208,0.43921568627451,0.0980392156862745,0.164705882352941
0.203921568627451,0.203921568627451,0.203921568627451,0.196078431372549,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.203921568627451,0.207843137254902,0.196078431372549,0.2,0.2,0.192156862745098,0.196078431372549,0.192156862745098,0.192156862745098,0.203921568627451,0.203921568627451,0.203921568627451,0.2,0.192156862745098,0.188235294117647,0.184313725490196,0.2,0.2,0.2,0.203921568627451,0.2,0.188235294117647,0.192156862745098,0.196078431372549,0.196078431372549,0.196078431372549,0.2,0.2,0.192156862745098,0.196078431372549,0.164705882352941,0.164705882352941,0.176470588235294,0.184313725490196,0.184313725490196,0.180392156862745,0.188235294117647,0.3432171,0.4449046,0.2972732,0.4361655,0.3054382,0.3625732,0.3617937,0.3911354,0.245585,0.2750247,0.3526444,0.2938998,0.4274071,0.3600876,0.4913939,0.2185251,0.4884508,0.3442586,0.4870639,0.1351546,0.396309,0.2915173,0.3428384,0.2621622,0.2288621,0.2751824,0.1360468,0.412515,0.3128864,0.4313666,0.204034,0.5152456,0.728139272658813,-0.0374685293635503,-1.17267406589444,-0.478714924163623,2.49191875524466,-0.2944912389252,0.553598016856571,-0.667977427879549,-0.384196282931613,0.813801120576769,-0.142352487637251,0.466366423408424,0.0707175745035536,0.153409061449949,0.388864218971873,-0.424265265815711,0.345544291514538,-0.226108115466137,0.906942318733118,0.889077668193064,-1.44544990647157,-0.0780840563795395,0.319643155554212,-0.0243964734444601,2.47764316728749,-0.596566154581873,0.238847857933051,0.709798143440527,0.669647360650305,0.475471401616961,-0.114934800303702,-0.156356017314051,0.0817220144875782,0.144161143712628,0.393131703687565,-0.337420203630355,0.685576462648752,1.15425894187814,-0.66278069029573,-0.617899452568118,165,208,0.435294117647059,0.0862745098039216,0.172549019607843
0.192156862745098,0.196078431372549,0.192156862745098,0.2,0.196078431372549,0.203921568627451,0.203921568627451,0.184313725490196,0.188235294117647,0.192156862745098,0.2,0.192156862745098,0.203921568627451,0.192156862745098,0.192156862745098,0.192156862745098,0.192156862745098,0.196078431372549,0.196078431372549,0.203921568627451,0.188235294117647,0.196078431372549,0.192156862745098,0.196078431372549,0.196078431372549,0.192156862745098,0.196078431372549,0.192156862745098,0.188235294117647,0.192156862745098,0.196078431372549,0.196078431372549,0.192156862745098,0.196078431372549,0.2,0.184313725490196,0.196078431372549,0.0862745098039216,0.0980392156862745,0.101960784313725,0.105882352941176,0.113725490196078,0.176470588235294,0.23921568627451,0.0352941176470588,0.0352941176470588,0.0313725490196078,0.0274509803921569,0.0313725490196078,0.3117753,0.4150827,0.2070798,0.4024571,0.3014187,0.3790633,0.2812374,0.403242,0.318369,0.328586,0.3676806,0.3012873,0.4586688,0.3666979,0.509137,0.4000266,0.4421003,0.2972524,0.4601966,0.4166012,0.3557481,0.2766683,0.3801658,0.3378728,0.2648773,0.3016079,0.2544697,0.1946971,0.3286908,0.4309402,0.2501041,0.3146544,-1.5313826500717,0.386352650432921,-0.95282103495822,-1.61612457300838,2.5385157462545,-0.274944599940189,1.11888376803815,1.45760843091774,0.0871521489354876,-0.35490063201373,0.108273511871975,0.406306885688671,0.459380882924651,-0.0107112485746236,-0.302734597249185,-0.0608964496792772,0.0879273144721043,0.346232643287803,-0.445777126449502,-0.479665311517035,2.40081738745422,1.02687637169187,0.586147450030943,-0.867795550172285,1.73079287076617,0.710434588861989,0.15524393829623,0.471439892163657,0.627327232248954,0.476768909762655,0.318525494951189,0.487846209381446,-0.127337453736982,-0.242132371476234,-0.125250459731272,1.01864719271628,-1.60604769449586,-1.35797209154545,0.509820334875867,0.854633911731231,171,210,0.427450980392157,0.0823529411764706,0.176470588235294
0.203921568627451,0.203921568627451,0.207843137254902,0.207843137254902,0.203921568627451,0.203921568627451,0.207843137254902,0.203921568627451,0.203921568627451,0.2,0.2,0.203921568627451,0.2,0.196078431372549,0.192156862745098,0.192156862745098,0.192156862745098,0.196078431372549,0.2,0.2,0.2,0.188235294117647,0.192156862745098,0.192156862745098,0.192156862745098,0.192156862745098,0.192156862745098,0.192156862745098,0.192156862745098,0.196078431372549,0.196078431372549,0.192156862745098,0.192156862745098,0.192156862745098,0.188235294117647,0.2,0.196078431372549,0.192156862745098,0.180392156862745,0.184313725490196,0.192156862745098,0.192156862745098,0.113725490196078,0.16078431372549,0.266666666666667,0.141176470588235,0.105882352941176,0.156862745098039,0.184313725490196,0.2350631,0.2572076,0.1774012,0.2795609,0.3062069,0.3572327,0.2387157,0.3121881,0.3775305,0.4077689,0.3569188,0.313651,0.4723299,0.367787,0.4275201,0.4950456,0.384156,0.2057461,0.3828985,0.5166919,0.3671665,0.3320887,0.4240916,0.3728801,0.3146474,0.4236715,0.4135827,0.1623515,0.3224403,0.4154206,0.3222789,0.2203837,0.614287314959753,0.949946543748637,1.61000184789156,-1.07923249476851,1.80818518130223,0.0782231295781522,0.0649963414195137,-0.0270117959637008,0.17307826319245,0.656892204643947,-0.434024656604475,-0.23987484390938,-0.282153997889391,0.117707914652317,0.407757396819007,0.467591452238461,-0.0424959745325972,0.109995715594807,-0.759708540825587,-0.521409565575482,-0.596572312906289,0.771615818573349,0.564628574985198,-0.596533798070946,2.05776649863453,0.0284197256090945,-0.0403623898903186,-0.0617820078590812,0.415474902540198,0.462273073280604,0.738825558402344,0.00785721344442836,-0.064209745563367,0.264951681148045,0.203530945363377,-0.754266359110565,-1.89334406154143,-0.4930241594424,-0.373520116175094,0.183360985090553,177,209,0.427450980392157,0.0784313725490196,0.168627450980392
